date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,3,1016.93915,2991.89063,203,1,Arexlr,1496.796,47,7
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,1,0,0.0,921.842041,72,0,XXshashen,468.605,1,21
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,1,0.0,1104.04834,129,2,xiatianbaba998,468.608,1,21
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,1,0.0,791.028137,75,1,lileishasha,855.428,18,4
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,1,0.0,3821.78,305,1,ABC123CBA-123,1594.075,18,4
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,0,1477.9520000000002,1941.65576,0,0,LJB7788,1300.761,21,12
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,1,1482.75732,2350.294,100,0,mxjmmjthank,1300.758,21,12
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,1,0.0,3256.65381,149,2,ZL9G,1406.561,22,9
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,1,1,0.0,3257.5192899999997,214,1,Mzx114,1406.564,22,9
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,0,1235.22571,1786.7820000000002,79,0,ljjjda,1070.956,23,15
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,0,1265.24915,1878.09033,0,0,CTpsyche,1074.021,23,15
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,0,0.0,20.1794968,0,0,lyb1188,91.272,39,37
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,0,0.0,107.798485,0,0,XiaobinVSdaJiang,128.405,39,37
2018-01-02T15:32:58+0000,42,2U4GBNA0YmnW18zqThDUfFuvQgizgxOrEMfobvlHvEYNCzVUHw6E_mHFx28oeU5A,tpp,2,0,2,0.0,162.207245,144,1,1M-Zhang,168.74200000000002,42,32
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,387.643433,0,0,ifeelverytire,276.14799999999997,1,18
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,122.512146,12,0,sdfgsdg,184.455,1,18
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,1,0.0,491.298218,244,2,rhongjiang1992,345.68,1,18
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,4,0.0,455.928864,442,5,H-H-H-B-B-B,395.745,1,18
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,3,1512.67151,3244.285,570,1,Cordon-fpnul,1645.19,2,5
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,1518.54285,3459.9624,127,0,Teaner,1642.721,2,5
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,1626.06909,3575.91382,364,0,Avellarion,1645.186,2,5
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,1436.664,1627.529,0,0,tutuNo1player,1048.549,2,5
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,129.603073,98,0,li486,220.196,5,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,692.0667,0,0,asddf520,773.168,5,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,58.933857,0,0,XxSquirtlexX,148.376,5,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,181.367172,114,0,jinzhengu666,360.87,5,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,3,169.06913799999998,1493.10535,191,2,IANSH,836.182,6,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,1,184.225708,1435.08411,110,1,Se7enApollon,732.346,6,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,3.781283,0,0,chinaZhaoduiyo15,834.168,6,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,92.5316238,85,0,UrDaddyMatt,213.142,6,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,0,1837.4838899999995,923.9908,20,0,nikeadiaas,772.773,9,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,1,1018.42169,1207.26538,221,2,DankDabbin,772.7689999999999,9,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,4,1239.25073,677.4043,310,3,ZJXUANZHEN,557.141,9,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,0,317.807861,640.454041,1,0,ryloyy93,544.197,9,13
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,0.0,230.158432,211,2,Fallenll,313.776,10,16
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,168.5681,456.522736,274,1,cold1992,509.3080000000001,10,16
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,33.2223969,0,0,XXXPAPAPAOOO,198.094,10,16
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,743.6997,688.8431400000001,92,1,DL3325,405.58,10,16
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,1,1766.68347,1178.78027,95,0,Kumorii,1247.134,13,9
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,1745.80176,1481.44153,45,0,GODFuckerU,1223.1660000000002,13,9
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,2321.77686,1093.66028,224,1,aadaAD2645,1218.433,13,9
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,3,1537.85938,1894.58826,275,0,FUDIMOHAO,1218.437,13,9
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,2582.929,1425.54785,17,0,poxiaoqiulin,1054.904,14,8
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,2468.5466300000003,1283.455,17,0,Microsoft-office,1255.9160000000002,14,8
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,1,3147.8161600000003,1344.41687,215,1,onlywhitepeople,1269.82,14,8
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,2104.79956,1448.59619,54,0,Zhenggg,1262.422,14,8
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,138.449768,0,0,Papa_Francesco,161.131,17,26
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,23.392297699999997,0,0,Kayboy33,161.122,17,26
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,103.844162,0,0,rburn,161.127,17,26
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,226.09254500000003,79,0,WOWNoot,240.834,18,20
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,190.286972,0,0,shenyun55,254.232,18,20
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,0.0,667.8214,389,2,SK448179445,340.684,18,20
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,478.2179,7,1,MISS-KL,294.809,18,20
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,717.766663,77,0,Yaojixia,262.92900000000003,20,23
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,85.1913452,0,0,TheDude-_,180.08,20,23
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,171.038376,22,0,mr_blimblam,177.628,20,23
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,60.058223700000006,100,1,guoruijuan,148.249,20,23
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,7919.83,2098.1626,190,1,chenzhijun666,1751.864,23,3
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,8752.159,2481.23242,221,0,RrEeNn,1768.965,23,3
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,7925.147,1701.443,85,0,sktmxw,1768.971,23,3
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,7837.91,1531.00732,295,3,Bigass321,1641.741,23,3
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,399.810272,150,1,LUXingH,277.018,24,22
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,0,0.0,106.375618,33,0,blackeinar,194.765,24,22
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,185.7336,66,1,SI3-321,235.904,24,22
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,0.0,162.50291399999998,228,2,TaoLaMap,151.524,24,22
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,4,0.0,3629.3396,385,1,Jim03,1943.209,26,1
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,2,0.0,3416.2221700000005,322,3,PARKER51589,1943.209,26,1
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,2,2,0.0,3364.3374,290,2,Zephyrem,1943.209,26,1
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,3270.77246,239,2,adz88,1943.209,26,1
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,3,0.0,301.054535,333,3,HyperionBC,250.888,3,24
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,30.1236744,0,0,AdRiix,92.793,3,24
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,105.436211,0,0,XxFerPr0xX,192.37,3,24
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,28.792564399999996,0,0,Chara99,102.472,3,24
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,366.389771,0,0,asdmdsa,236.74,4,25
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,833.1047,20,0,JYsswzv,425.41,7,17
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,0.0,0,0,One-1lonely,130.463,7,17
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,564.491,0,0,Amoir,425.415,7,17
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,631.1898,47,0,wllovy,425.422,7,17
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,197.405624,0,0,FCTONG,267.366,15,21
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,298.36611899999997,0,0,FCHANG-,271.144,15,21
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,581.2889,120,0,YBLSS,316.112,15,21
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,320.832977,0,0,yintiantian1017,251.507,15,21
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,95.20261,99,1,WT_Gakki,237.802,19,14
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,71.0765152,0,0,yk52066,132.05700000000002,19,14
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,706.6573490000001,815.0617679999999,83,0,zhnSoulmate,646.79,19,14
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,92.45368,0,0,CHENJIAN88,185.291,8,19
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,304.396576,110,1,QINGHUA88,356.301,8,19
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,186.965546,0,0,like136,212.248,8,19
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,0,0.0,883.0121,59,0,NorthPond_B,578.251,11,15
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,850.8075560000001,79,0,NorthPond_S,550.216,11,15
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,4,0.0,850.8116460000001,431,4,wp9283,579.231,11,15
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,1,6037.367679999999,1895.277,96,1,ZHANGHONGRAN,1916.657,12,2
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,4,4,6573.802729999999,1821.45935,770,4,wojiaoguodan,1928.645,12,2
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,3,5557.025,2762.4165,453,6,Zper-,1943.069,12,2
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,2,2,4331.331,1444.99646,299,4,A00ZZZZZZ,907.298,12,2
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,5369.814,2476.776,94,0,SexyPaulieB,1618.9620000000002,16,6
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,0.0,415.6007,147,1,brockINcrocks,464.316,16,6
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,2,4355.222,716.0227,291,2,ZukosHonor,923.606,16,6
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,2,2,5153.66064,1898.66785,315,4,KISS-KUMI,1368.838,22,7
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,1707.93091,1565.052,104,0,wanshetva,1226.006,22,7
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,5073.516,1514.02551,0,0,Wang-1314,1222.93,22,7
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,3,5163.384279999999,1978.635,375,5,Mx-woshinidie,1267.511,22,7
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,30.456001300000004,0,0,ww_jjk,142.623,25,4
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,3639.76929,1558.68433,100,1,buibuiyou,1637.58,25,4
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,3733.64258,1879.21521,96,1,UADTBC,1648.56,25,4
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,1,2,3263.11133,2130.84521,522,4,BBQ_xiaoliang,1648.556,25,4
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,1298.049,2362.60229,75,0,GcwJyNl1991,910.093,27,10
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,525.138367,1492.92139,0,0,EdisonAChan,909.003,27,10
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,1,2222.46338,1828.09814,72,1,EasonAChan,909.006,27,10
2017-12-12T21:24:38+0000,27,2U4GBNA0YmlZA7KBB24rHuKH7Dd0YFa0GGgNWg_AFmhEyiIT1YQCISCf7Fv1HSXi,tpp,4,0,0,0.0,0.0,0,0,RaMpAgEMini,120.309,21,27
2017-10-25T06:00:01+0000,27,2U4GBNA0YmkAtDV8BIUtsazckNPT4YjBr8TFfiPl9ZSsCr8L4W_NKq7eHFO2HMHt,tpp,4,0,0,2952.66943,1172.55811,60,0,AgentOneee,784.6410000000001,1,17
2017-10-25T06:00:01+0000,27,2U4GBNA0YmkAtDV8BIUtsazckNPT4YjBr8TFfiPl9ZSsCr8L4W_NKq7eHFO2HMHt,tpp,4,0,0,2877.55,1094.9863300000002,130,0,Le-Passer,785.112,1,17
2017-10-25T06:00:01+0000,27,2U4GBNA0YmkAtDV8BIUtsazckNPT4YjBr8TFfiPl9ZSsCr8L4W_NKq7eHFO2HMHt,tpp,4,0,2,3175.45239,985.022949,98,0,AgentKimo,784.6469999999999,1,17
